35. Shikyo  [秋田勢]    [ギャラクシーゲート函館@北海道@北海道] Score: 1627410694 
64. LEE  [世界の傍観者]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1621627470 
67. chris  [Detonator God]    [ラウンドワン札幌白石本通店@北海道@北海道] Score: 1620769965 
71. Sasuke  [救世主]    [ビッグバン釧路@北海道@北海道] Score: 1619841941 
135. Rinne!?  [無理]    [プラボ札幌西町店@北海道@北海道] Score: 1596172654 
156. cycla.  [すっごーい！]    [ギャラクシーゲート函館@北海道@北海道] Score: 1587029922 
258. Tokky  [MY FIRST GOD]    [ソユーゲームフィールド発寒店@北海道@北海道] Score: 1534732279 
281. Yui.  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1521606019 
288. SCP-106  [たのしー！]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1517575370 
303. BIS(9)  [すっごーい！]    [ギャラクシーゲート函館@北海道@北海道] Score: 1504859303 
307. CHIK.WAV  [無理]    [ラウンドワン札幌すすきの店@北海道@北海道] Score: 1502269491 
340. COACH  [S+級ゆきだるま]    [ギャラクシーゲート函館@北海道@北海道] Score: 1480575626 
350. +HAKASE+  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1469111776 
356. Ayahi  [I love "Five to Seven"]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1464631862 
380. TKK  [しんどい]    [キャッツアイ麻生店@北海道@北海道] Score: 1446576355 
393. Syu  [Ever Free God]    [ギャラクシーゲート函館@北海道@北海道] Score: 1438679771 
429. Toma9/  [無彩色神]    [ビッグバン釧路@北海道@北海道] Score: 1407323400 
479. RIN@3EX  [第二回天下一音ゲ祭 ファイナリスト]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1363646240 
520. kanna  [第三回天下一音ゲ祭 ファイナリスト]    [キャッツアイ麻生店@北海道@北海道] Score: 1323310802 
537. AYATAKA  [パンプキン神]    [ｎａｍｃｏ札幌エスタ店@北海道@北海道] Score: 1310860063 
538. HIGAP  [キラリと走る星]    [ディノスパーク帯広店@北海道@北海道] Score: 1310522582 
539. HIDEO  [北海道勢]    [ギャラクシーゲート函館@北海道@北海道] Score: 1310382473 
559. Kamui.  [悪ノ女神]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1294350933 
622. tzw10430  [労働反対神]    [キャッツアイ新札幌店@北海道@北海道] Score: 1249918658 
624. KUROBARA  [神術「吸血鬼幻想」]    [ビッグバン釧路@北海道@北海道] Score: 1249803105 
723. NAZO-J.I  [GREAT THING]    [ｎａｍｃｏ札幌エスタ店@北海道@北海道] Score: 1192753128 
748. SHINDEN  [God more raves?]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1181403968 
811. KANONE  [正体不明の男]    [ギャラクシーゲート函館@北海道@北海道] Score: 1153654248 
832. BOLUX  [つらい]    [キャッツアイ手稲店@北海道@北海道] Score: 1139403367 
854. momonoke  [りんご]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1129405762 
856. Oriens  [NOV, 2017 TOP RANKER]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1128846973 
858. TOEN  [HUNGRY GLUTTONS]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1127642989 
891. ZANKURO  [がっかリンカちゃん]    [キャッツアイ新川店@北海道@北海道] Score: 1106956025 
902. ++CaL+/  [Ｓ＋級からあげ]    [アドアーズ狸小路@北海道@北海道] Score: 1102901027 
909. Shivaty  [railgun god]    [ギャラクシーゲート函館@北海道@北海道] Score: 1098762644 
928. MoyaC.  [ADRENA KING]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1086411294 
935. N@  [無理]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1077113138 
937. Jibri-l*  [働かずに食う神]    [キャッツアイ麻生店@北海道@北海道] Score: 1076238856 
956. O8G!?  [わわわわーにん！]    [ディノスパーク帯広店@北海道@北海道] Score: 1066200811 
972. Bump  [天体観測大王]    [キャッツアイ篠路店@北海道@北海道] Score: 1060868523 
