5. zoroakun  [グルーヴ・リボルバー・ゴッド]    [ｎａｍｃｏロブレ小山店@栃木県@関東] Score: 1602921773 
10. ERION+++  [I love "LIMIT BURST"]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1602420021 
32. Mavis.V  [Good Night, Bad God.]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1599426421 
126. Law  [DEATH]    [セガワールド宇都宮@栃木県@関東] Score: 1574804282 
527. LOTUS  [電脳紀行神]    [セガ今市@栃木県@関東] Score: 1306022961 
594. prn  [LINK CARNIVAL]    [ｎａｍｃｏロブレ小山店@栃木県@関東] Score: 1250523186 
667. TRACE  [TECHNO COMPLEX GOD]    [シーサイドリゾートＡＰ@栃木県@関東] Score: 1202201943 
701. Esuka  [ヴァンパイア姫]    [セガ今市@栃木県@関東] Score: 1187174760 
703. Hiver  [鰹のたたき]    [ｎａｍｃｏフェドラＰ＆Ｄ佐野店@栃木県@関東] Score: 1186500316 
778. KOU  [メイド秘技「殺人ドール」]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1153220721 
975. KaraKure  [夢想神]    [セガ今市@栃木県@関東] Score: 1041759822 
