6. NARSAN  [GAME MUSIC TRIANGLER]    [ハイテクランドセガ渋谷@東京都@関東] Score: 1651969199 
17. CROW  [変なTシャツ女神]    [タイトーイン綾瀬@東京都@関東] Score: 1651220551 
19. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1650818638 
22. PoCkRo.B  [うー！がぉー！]    [ゲームプラザセントラル八王子店@東京都@関東] Score: 1650727678 
28. TyonTa  [INDIGO RESTAURANT]    [タイトーイン綾瀬@東京都@関東] Score: 1649937637 
34. KER?  [アドリブ係長]    [タイトーステーション池袋西口店@東京都@関東] Score: 1648865471 
37. CloudyB.  [真・十溝段]    [タイトーステーション池袋西口店@東京都@関東] Score: 1647910037 
53. *Gamer*  [HARDCORE SYNDROME]    [タイトーイン綾瀬@東京都@関東] Score: 1645715593 
57. NEO+ex  [S級真田信之]    [ハイテクランド　キューデン@東京都@関東] Score: 1644773922 
68. SofLan  [無理]    [タイトーステーション浅草店@東京都@関東] Score: 1642097229 
78. Komimi  [S＋級ドリア]    [ｎａｍｃｏ巣鴨店@東京都@関東] Score: 1639760016 
85. Ryukl*  [白金神]    [セガ赤羽@東京都@関東] Score: 1637571740 
115. Nera  [弱虫神]    [ＹＡＺワールド八王子みなみ野店@東京都@関東] Score: 1625427109 
118. BLAZE  [Blaze King]    [セガ赤羽@東京都@関東] Score: 1623858328 
119. GIL  [グルーヴ百段]    [タイトーステーション池袋西口店@東京都@関東] Score: 1623570389 
121. 9M@NO3  [和歌山勢]    [プレイロットジョイ@東京都@関東] Score: 1622922730 
128. RETurn  [LINK PERFECT]    [Ｈｅｙ@東京都@関東] Score: 1621141738 
139. Kiririya  [中級者]    [プレイロットジョイ@東京都@関東] Score: 1615420711 
140. Albireo  [LINK PERFECT]    [プレイロットジョイ@東京都@関東] Score: 1614979786 
144. SEFY  [LINK PERFECT]    [タイトーステーション池袋西口店@東京都@関東] Score: 1613069977 
150. MIKO  [I love "Shooting Star-IA-"]    [セガワールド大森@東京都@関東] Score: 1611250624 
158. KUU  [「本当の僕はどこに行ったっけ?」]    [タイトーイン綾瀬@東京都@関東] Score: 1608293229 
167. *BUSY-0  [完全に極めたなっしんぐ]    [セガ秋葉原@東京都@関東] Score: 1603074155 
171. Raiu  [泡はきドラゴン]    [タイトーステーション新宿東口店@東京都@関東] Score: 1601443919 
183. onsenti  [dis-human]    [ハイテクランド　キューデン@東京都@関東] Score: 1597280209 
186. TAPE  [踊ってみたら七変化！]    [東京レジャーランド秋葉原店@東京都@関東] Score: 1595924232 
188. NANOHA77  [沖縄勢]    [セガ秋葉原１号館@東京都@関東] Score: 1595422158 
189. NFRyo  [永遠の中二病]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1594576436 
190. remina  [LINK PERFECT]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1593800219 
198. EXT  [仮初の満足]    [Ｈｅｙ@東京都@関東] Score: 1587830287 
204. FFF  [GROOVER]    [キャロム青梅店@東京都@関東] Score: 1584254668 
