5. TyonTa  [草の根妖怪ネットワーク]    [タイトーイン綾瀬@東京都@関東] Score: 1611942119 
19. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1610469297 
20. PoCkRo.B  [第二回天下一音ゲ祭 ファイナリスト]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1610362106 
21. SofLan  [ダークコンヒューマン]    [タイトーステーション浅草店@東京都@関東] Score: 1610091872 
30. CROW  [下剋上]    [タイトーイン綾瀬@東京都@関東] Score: 1609037384 
50. 9M@NO3  [山形勢]    [タイトーイン綾瀬@東京都@関東] Score: 1606964611 
65. NEO+ex  [雷神]    [ハイテクランド　キューデン@東京都@関東] Score: 1604095282 
85. Komimi  [Ｓ＋級紅茶]    [ｎａｍｃｏ巣鴨店@東京都@関東] Score: 1598270514 
94. Ryukl*  [夢の支配者]    [セガ赤羽@東京都@関東] Score: 1596070474 
97. Albireo  [わわわわーにん！]    [プレイロットジョイ@東京都@関東] Score: 1595527536 
112. GIL  [どんつくどんつくどんつくどんつく]    [Ｈｅｙ@東京都@関東] Score: 1590698534 
117. onsenti  [dis-human]    [タイトーイン綾瀬@東京都@関東] Score: 1587964929 
119. MYU-10  [一番星☆☆☆]    [タイトーステーション町田店@東京都@関東] Score: 1587363354 
128. Nera  [弱虫神]    [ＹＡＺワールド八王子みなみ野店@東京都@関東] Score: 1582673741 
136. BEGINNER  [GROOVER]    [セガ池袋ギーゴ@東京都@関東] Score: 1579123206 
137. DNOO  [初代DREAMER]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1578940192 
138. Raiu  [泡はきドラゴン]    [タイトーステーション新宿東口店@東京都@関東] Score: 1578532476 
145. MIKO  [PLUTO]    [ラウンドワン武蔵村山店@東京都@関東] Score: 1576136041 
162. KUU  [I LOVE 初音ミク]    [タイトーイン綾瀬@東京都@関東] Score: 1571579666 
165. DADDY  [I love "DADDY MULK"]    [タイトーイン綾瀬@東京都@関東] Score: 1568468450 
169. FSTK  [Chaos God]    [ラウンドワン府中本町駅前店@東京都@関東] Score: 1568369164 
182. K-FISHER  [GROOVER]    [タイトーステーション新宿東口店@東京都@関東] Score: 1561205922 
185. Eagle.  [Ever…]    [タイトーイン綾瀬@東京都@関東] Score: 1560573911 
194. TAPE  [踊ってみたら七変化！]    [セガ秋葉原１号館@東京都@関東] Score: 1554335334 
196. NFRyo  [永遠の中二病]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1553707613 
201. Rokuku  [フィフス・フォース]    [タイトーステーション秋葉原店@東京都@関東] Score: 1550661011 
202. remina  [LINK PERFECT]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1550083090 
207. NANOHA77  [沖縄勢]    [セガ秋葉原１号館@東京都@関東] Score: 1548374516 
208. 27  [すっごーい！]    [ラウンドワン町田店@東京都@関東] Score: 1548059134 
210. ARuFa  [クロビ勢]    [タイトーステーション池袋西口店@東京都@関東] Score: 1545894471 
212. FFF  [GROOVER]    [キャロム青梅店@東京都@関東] Score: 1544912042 
213. EXT  [仮初の満足]    [タイトーイン綾瀬@東京都@関東] Score: 1544641395 
215. Camilia  [宇宙最速]    [セガ秋葉原@東京都@関東] Score: 1543453606 
218. BLAZE  [Blaze King]    [セガ赤羽@東京都@関東] Score: 1540887387 
221. GARYU!!!  [グルーヴ五十万段]    [ラウンドワン八王子店@東京都@関東] Score: 1540489790 
222. SGK4444  [Don't stop funky music!]    [タイトーステーション秋葉原店@東京都@関東] Score: 1537869610 
231. MAKURO  [何でもリズムに乗らせる程度の能力]    [タイトーステーション新宿東口店@東京都@関東] Score: 1534228736 
236. e99tart  [GROOVER]    [セガワールド大森@東京都@関東] Score: 1532141849 
250. Kiririya  [I love "ノルニル"]    [プレイロットジョイ@東京都@関東] Score: 1524470096 
253. LOCK  [紅蓮の愚流超神皇]    [セガ池袋ギーゴ@東京都@関東] Score: 1523255342 
264. Kn3.inc  [でんぱ神]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1516090704 
267. RGA  [全都道府県完全制覇]    [タイトーイン綾瀬@東京都@関東] Score: 1515408475 
274. *Gamer*  [HARDCORE SYNDROME]    [タイトーイン綾瀬@東京都@関東] Score: 1511576775 
276. KOBA+YU!  [WONDERFUL]    [タイトーイン綾瀬@東京都@関東] Score: 1508821023 
279. JACK  [夢に向かって飛び立て！]    [東京レジャーランド秋葉原２号店@東京都@関東] Score: 1507493200 
280. Takato.  [ピュアヒューリーズ]    [タイトーステーション南大沢店@東京都@関東] Score: 1506907654 
302. SHIENA  [ペガサス]    [タイトー多摩センター店@東京都@関東] Score: 1494332033 
303. MOYAex3  [Sakura God]    [セガワールド大森@東京都@関東] Score: 1490928437 
310. K.K-OTL  [がんばリンカちゃん！]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1486502625 
314. 504939  [Freedom God]    [タイトーイン綾瀬@東京都@関東] Score: 1485437990 
321. Takane01  [イノベーター]    [セガ秋葉原@東京都@関東] Score: 1479616869 
327. H.MINATO  [付喪神]    [タイトーステーション池袋西口店@東京都@関東] Score: 1473051761 
332. Yahiga  [練習中]    [タイトーイン綾瀬@東京都@関東] Score: 1470375130 
335. The+GoD.  [ステルスゴッド]    [東京レジャーランド秋葉原店@東京都@関東] Score: 1468157882 
344. AKIBOSHI  [ニャスニャス！]    [タイトーステーション立川北口店@東京都@関東] Score: 1461882971 
345. A9  [わわわわーにん！]    [Ｈｅｙ@東京都@関東] Score: 1461728217 
347. T.naturu  [空想神]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1458729550 
349. MATYARYU  [Don't stop funky music!]    [タイトーイン綾瀬@東京都@関東] Score: 1456505716 
353. Wing  [GROOVER]    [ハイテクランドセガ渋谷@東京都@関東] Score: 1452907733 
355. LMTAK  [Master of Moon]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1451479424 
