70. Hirojixi  [夢現神]    [タイトーステーション浜松店@静岡県@東海] Score: 1702918750 
166. Shougo99  [神・初段]    [ラウンドワン浜松店@静岡県@東海] Score: 1664581090 
177. arisia  [うー！がぉー！]    [タイトーステーション浜松店@静岡県@東海] Score: 1659517713 
259. KOTATU  [金色の異端児]    [アップル　グランリバー大井川店@静岡県@東海] Score: 1603560493 
263. Alokam  [I love "LIMIT BURST"]    [タイトーステーション浜松店@静岡県@東海] Score: 1601725088 
270. shinobu  [I LOVE EDM]    [プラサカプコン志都呂店@静岡県@東海] Score: 1596285679 
299. Cocoa.*  [HARDCORE SYNDROME]    [セガワールド静岡@静岡県@東海] Score: 1575824763 
338. M  [GROOVER]    [タイトーステーション浜松店@静岡県@東海] Score: 1542473017 
419. Yize  [忍　殺]    [サードプラネット富士店@静岡県@東海] Score: 1474763691 
430. WATTA  [四季の最高裁判長]    [タイトーステーション浜松店@静岡県@東海] Score: 1467560393 
453. KU-NERU  [Ｓ＋級パスタ]    [アップル　グランリバー大井川店@静岡県@東海] Score: 1446186723 
457. VOUZZZZZ  [排除する！]    [ポート２４　浜松店@静岡県@東海] Score: 1441736394 
596. Roku  [ルーキー]    [楽市楽座サンストリート浜北店@静岡県@東海] Score: 1322129632 
660. HL  [LINK LINK KING]    [セガワールド静岡@静岡県@東海] Score: 1281783431 
758. TAKACHAN  [アルカノイドvsインベーダーキング]    [セガワールドサントムーン@静岡県@東海] Score: 1217426167 
801. PON-05  [GROOVER]    [ジョイランド　アミューズ諏訪@静岡県@東海] Score: 1195711644 
867. Lagphim  [緑眼のジェラシー]    [ラウンドワン浜松店@静岡県@東海] Score: 1164258219 
878. JOKER  [夢の支配者]    [カプコンＭＡＲＫ　ＩＳ静岡店@静岡県@東海] Score: 1157504254 
885. Kanon  [練習中]    [ラウンドワン富士店@静岡県@東海] Score: 1153538405 
953. HAYASHI  [神奈川勢]    [タイトーＦステーション静岡店@静岡県@東海] Score: 1114549582 
984. G_Krsm  [JUPITER]    [タイトーステーション浜松店@静岡県@東海] Score: 1100456683 
