6. ERION  [あるいは神という概念へのサクシード]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1750277802 
102. LIMIO  [未確認幻想飛行少女]    [セガワールド宇都宮@栃木県@関東] Score: 1697740632 
175. TOCHISMA  [天体観測神]    [タイトー宇都宮ベルモール店@栃木県@関東] Score: 1668659000 
177. kuhaku  [完全に極めたなっしんぐ]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1668513103 
188. Lyrical*  [兵庫勢]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1661365508 
470. MANNNNK  [MY FIRST GOD]    [プラボ宇都宮店@栃木県@関東] Score: 1432833477 
485. LOTUS  [電脳紀行神]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1418838312 
511. 708  [宮城勢]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1393061032 
553. prn  [尊い・・・]    [ラウンドワン栃木・樋ノ口店@栃木県@関東] Score: 1350725149 
719. 1COY  [とり天]    [ラウンドワン栃木・樋ノ口店@栃木県@関東] Score: 1238748863 
745. TRACE  [ろくでなし神]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1223011394 
750. Esuka  [ヴァンパイア姫]    [セガ今市@栃木県@関東] Score: 1221279059 
843. KOU  [さぁ…ゲームスタートだ！]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1168404097 
924. KaraKure  [夢想神]    [セガワールド小山@栃木県@関東] Score: 1130426511 
