6. zoroakun  [JUPITER]    [セガワールド小山@栃木県@関東] Score: 1611926616 
11. ERION+++  [PLUTO]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1611469651 
36. Mavis.V  [雷神]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1608486022 
151. Law  [DEATH]    [タイトー宇都宮ベルモール店@栃木県@関東] Score: 1575306560 
530. LOTUS  [電脳紀行神]    [セガ今市@栃木県@関東] Score: 1306022961 
588. prn  [LINK CARNIVAL]    [タイトーＦステーション小山店@栃木県@関東] Score: 1262950196 
653. TRACE  [シンデレラ ゴッデス]    [ゲーム・モアイ宇都宮店@栃木県@関東] Score: 1216943156 
701. Hiver  [ナシゴレン]    [ｎａｍｃｏフェドラＰ＆Ｄ佐野店@栃木県@関東] Score: 1193416261 
713. Esuka  [ヴァンパイア姫]    [セガ今市@栃木県@関東] Score: 1187174760 
775. KOU  [メイド秘技「殺人ドール」]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1161572773 
814. KNN&nyn  [Keep the Fujin]    [プラボ宇都宮店@栃木県@関東] Score: 1140158454 
986. KaraKure  [無名の王]    [セガ今市@栃木県@関東] Score: 1044676864 
