19. KuriZZZZ  [さぁ…ゲームスタートだ！]    [アピナ塩尻店@長野県@信越] Score: 1737470967 
27. Kreide  [無理]    [ラウンドワン長野店@長野県@信越] Score: 1735001453 
206. DA_FU  [TGM大王]    [アピナ塩尻店@長野県@信越] Score: 1645845223 
423. SKULL+  [悪魔の妹]    [アピナ長野川中島店@長野県@信越] Score: 1466154720 
442. HAIBO+EX  [でんぱ神]    [アピナ松本店@長野県@信越] Score: 1448373311 
461. KAZ  [ブルードラゴン]    [セガワールド豊科@長野県@信越] Score: 1432495289 
484. FREE  [ユニコーン]    [アピナ松本店@長野県@信越] Score: 1418047223 
609. #@&+/*=<  [日本勢]    [アピナ伊那店@長野県@信越] Score: 1308875687 
731. Yanma  [Ｓ＋級カツ丼]    [アピナ上田店@長野県@信越] Score: 1229746242 
751. ToshiYa  [Ｓ級カグツチ]    [アピナ松本店@長野県@信越] Score: 1218123254 
762. ToshiYa  [Ｓ級中将]    [アピナ松本店@長野県@信越] Score: 1210487609 
764. YAICHI  [僕のカミサマ]    [楽市楽座イオンモール松本店@長野県@信越] Score: 1209615288 
927. Re.Vive*  [太陽大王]    [アピナ松本店@長野県@信越] Score: 1125068704 
999. Kasipar*  [MAGICIAN]    [ラウンドワン長野店@長野県@信越] Score: 1084778206 
