1. marirui  [しんどい]    [ＷＡＶＥ豊川白鳥店@愛知県@東海] Score: 1695000000 
7. Hirojixi  [夢現神]    [アミューズファクトリー@愛知県@東海] Score: 1694918902 
9. NANAMI!?  [バジリスク]    [アミューズファクトリー@愛知県@東海] Score: 1694880602 
26. B  [ユニコーン]    [アミューズファクトリー@愛知県@東海] Score: 1693310778 
33. HAK0BUNE  [Groove master?]    [アミューズファクトリー@愛知県@東海] Score: 1692523434 
60. CATENARY  [名も無い幼い少年]    [アーバンスクエア大須@愛知県@東海] Score: 1689298941 
65. HiBi  [DREAM PARTY!]    [セガ岡崎@愛知県@東海] Score: 1688819974 
67. Lasty  [I love "ようこそジャパリパークへ"]    [タイトーステーション大須店@愛知県@東海] Score: 1687971065 
86. HIKARU  [GOD OF REVIVAL]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1683692645 
99. M2*NI53  [I AM EDM]    [タイトーステーション大須店@愛知県@東海] Score: 1681788156 
110. SNK  [全都道府県完全制覇]    [セガ金山@愛知県@東海] Score: 1679143033 
119. KUPU  [W.W.G]    [タイトーステーション弥富店@愛知県@東海] Score: 1674858923 
144. cohalz  [行脚神]    [ラウンドワン鳴海店@愛知県@東海] Score: 1663753901 
161. daisuki  [S+級ゆきだるま]    [名古屋レジャーランド大高店@愛知県@東海] Score: 1655931285 
163. NOGUnSO  [Ｓ級幼稚園児]    [ゲームランド（岡崎）@愛知県@東海] Score: 1654891468 
199. July_u26  [Nightmare]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1639837415 
244. mrskon-G  [空想神]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1609540143 
247. karinPTV  [I love "Lost Colors"]    [アミューズファクトリー@愛知県@東海] Score: 1607561052 
249. #KEN*  [NEPTUNE]    [ゲームファンタジアン蒲郡店@愛知県@東海] Score: 1607071999 
253. Rinne!?  [期待の新人]    [セガ安城@愛知県@東海] Score: 1603490487 
266. NAOTOMO  [仮初の満足]    [ＣＬＵＢＳＥＧＡ名古屋伏見@愛知県@東海] Score: 1592507697 
284. AKIO  [I love "Invader GIRL!"]    [ラウンドワン半田店@愛知県@東海] Score: 1576758285 
291. MAID  [練習中]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1569976129 
311. HERM+G  [I love IOSYS]    [ゲームプラザ　ミッキー@愛知県@東海] Score: 1558183344 
333. TONEMA  [パンプキン神]    [安城メトロポリス@愛知県@東海] Score: 1540108222 
340. MiKUya  [シンセサイザ ゴッド]    [セガ金山@愛知県@東海] Score: 1533829265 
348. SPIRYTUS  [GROOVER]    [アーバンスクエア大須@愛知県@東海] Score: 1525693504 
