3. marirui  [カーナビ大王]    [タイトーステーション弥富店@愛知県@東海] Score: 1763000000 
12. B  [Frey's God]    [タイトーステーション大須店@愛知県@東海] Score: 1761245064 
18. HAKOBUN3  [Groove master? -xiRemix-]    [タイトーステーション弥富店@愛知県@東海] Score: 1760302679 
44. HIKARU  [Starlight Road God]    [タイトーステーション大須店@愛知県@東海] Score: 1751306395 
54. M2*NI53  [I AM EDM]    [タイトーステーション大須店@愛知県@東海] Score: 1748710284 
60. Hirojixi  [夢現神]    [タイトーステーション大須店@愛知県@東海] Score: 1744902809 
78. KUPU  [鵺]    [タイトーステーション弥富店@愛知県@東海] Score: 1734879991 
89. HiBi  [絶対思想啓蒙局神]    [ポート２４幸田店@愛知県@東海] Score: 1728652537 
104. NOGUnSO  [Ｓ級幼稚園児]    [ｎａｍｃｏイオンモール大高店@愛知県@東海] Score: 1720024375 
122. CATEnary  [名も無い幼い少年]    [コムテックタワー@愛知県@東海] Score: 1711276731 
135. Lasty  [I love "ようこそジャパリパークへ"]    [タイトーステーション大須店@愛知県@東海] Score: 1705948353 
136. NANAMI!?  [バジリスク]    [コムテックタワー@愛知県@東海] Score: 1705869389 
148. daisuki  [I love ONE 2016]    [名古屋レジャーランド大高店@愛知県@東海] Score: 1701491607 
168. SNK  [全都道府県完全制覇]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1693097164 
246. #KEN*  [NEPTUNE]    [豊川メトロポリス@愛知県@東海] Score: 1637206625 
247. mrskon-G  [空想神]    [ゲームプラザ　ミッキー@愛知県@東海] Score: 1637036529 
253. July_u26  [Nightmare]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1628783274 
269. karinPTV  [I love "Lost Colors"]    [タイトーステーション大須店@愛知県@東海] Score: 1611453315 
295. Re:Rinne  [3EX]    [タイトーステーション大須店@愛知県@東海] Score: 1590526284 
302. NAOTOMO  [仮初の満足]    [キングジョイ@愛知県@東海] Score: 1586624254 
306. MAID+3rd  [練習中]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1584300527 
