8. B  [蘇る赤いクリスタル]    [セガ安城@愛知県@東海] Score: 1578253304 
15. Lasty  [I love "ようこそジャパリパークへ"]    [安城メトロポリス@愛知県@東海] Score: 1576945304 
34. Hirojixi  [夢現神]    [タイトーステーション大須店@愛知県@東海] Score: 1572328510 
46. HAK0BUNE  [変なTシャツ女神]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1570648675 
50. SNK  [全都道府県完全制覇]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1569562985 
84. CATENARY  [I love "2112410403927243233368"]    [ポート２４八事店@愛知県@東海] Score: 1563388318 
87. HIKARU  [アスノヨゾラ神班]    [アーバンスクエア大須@愛知県@東海] Score: 1562858879 
91. M2*NI53  [Shadow God]    [コムテックタワー@愛知県@東海] Score: 1562594228 
101. KUPU  [31337神]    [タイトーステーション弥富店@愛知県@東海] Score: 1559654822 
146. karinPTV  [I love IOSYS]    [アーバンスクエア大須@愛知県@東海] Score: 1542941694 
155. July_u26  [Nightmare]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1539229328 
159. SPIRYTUS  [2003 GOD]    [タイトーステーション大須店@愛知県@東海] Score: 1538357832 
163. daisuki  [第四ノ封印ヲ解放セシ者]    [ｎａｍｃｏイオンモール大高店@愛知県@東海] Score: 1535689074 
170. NOGUnSO  [Ｓ級幼稚園児]    [セガ金山@愛知県@東海] Score: 1533630996 
203. NANAMI!?  [ノルニル神]    [タイトーステーション大須店@愛知県@東海] Score: 1516278460 
211. MiKUya  [シンセサイザ ゴッド]    [セガ安城@愛知県@東海] Score: 1511623761 
221. AKIO  [I love "Invader GIRL!"]    [アミューズファクトリー@愛知県@東海] Score: 1508874872 
235. #KEN*  [URANUS]    [豊川メトロポリス@愛知県@東海] Score: 1504173148 
242. mrskon-G  [旅人]    [タイトーステーション大須店@愛知県@東海] Score: 1500777444 
253. HiBi  [絶対思想啓蒙局神]    [ゲームランド（岡崎）@愛知県@東海] Score: 1493915579 
268. MAID  [クロビ勢]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1485285912 
281. NAOTOMO  [仮初の満足]    [キングジョイ@愛知県@東海] Score: 1478374936 
282. Slug  [STORM CAUSER]    [ゲームファンタジアン岡崎店@愛知県@東海] Score: 1477824049 
315. euro  [2.5次元伝説！]    [オークランドボウル春日井@愛知県@東海] Score: 1455047442 
317. HERM+G  [歌って踊れるゲーマーアイドル]    [ゲームプラザ　ミッキー@愛知県@東海] Score: 1452964510 
361. GGO  [次の曲が始まるのです女神]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1419724779 
367. St.Rhea  [I LOVE ZUNTATA]    [名古屋レジャーランド大高店@愛知県@東海] Score: 1417605340 
388. pcfx  [わーい！]    [セガワールド上小田井@愛知県@東海] Score: 1405567469 
425. PRESTIGE  [産霊「ファーストピラミッド」]    [ポート２４御津@愛知県@東海] Score: 1365602399 
446. Alice  [死ぬがよい。]    [Ｍ’Ｓ　ＰＡＲＫ刈谷店@愛知県@東海] Score: 1344954728 
467. TONEMA  [パンプキン神]    [ゲームランド（岡崎）@愛知県@東海] Score: 1328516245 
472. R.EIMU  [永遠の巫女]    [タイトーステーション弥富店@愛知県@東海] Score: 1325326051 
520. Y0S1TUN3  [二代目超シューティング神]    [ファンタジアン長久手店@愛知県@東海] Score: 1290697331 
525. FUKAKEN  [ANTI-GOD]    [アミューズファクトリー@愛知県@東海] Score: 1286867562 
527. Sasanqua  [初代SSS CLASS]    [アーバンスクエア大須@愛知県@東海] Score: 1283428320 
