7. ERION+++  [調査兵団]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1657595978 
50. Mavis.V  [God more raves?]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1649468277 
90. Law  [運び屋]    [プラボ宇都宮店@栃木県@関東] Score: 1639752160 
412. Indigo  [ゆったリンカちゃん]    [セガワールド小山@栃木県@関東] Score: 1435131791 
499. LOTUS  [電脳紀行神]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1363209329 
515. KNN&nyn  [壁抜けの邪仙]    [タイトーララスクエア宇都宮店@栃木県@関東] Score: 1347570869 
592. prn  [しんどい]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1290665865 
695. TRACE  [シンデレラ ゴッデス]    [シーサイドリゾートＡＰ@栃木県@関東] Score: 1221338909 
716. Hiver  [I love DJ MURASAME]    [ラウンドワン栃木・樋ノ口店@栃木県@関東] Score: 1212334037 
730. Esuka  [ヴァンパイア姫]    [セガ今市@栃木県@関東] Score: 1202964572 
791. KOU  [さぁ…ゲームスタートだ！]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1171858296 
795. GXE10  [死欲の半霊]    [タイトーＦステーション小山店@栃木県@関東] Score: 1167533959 
961. KaraKure  [幸福理論神]    [セガ今市@栃木県@関東] Score: 1082246773 
966. APO  [ダンシング☆カミサマ]    [テクモピアインターパーク店@栃木県@関東] Score: 1079861805 
981. recca#10  [救世主大王]    [セガワールド小山@栃木県@関東] Score: 1068395254 
