1. marirui  [「燃やせ 燃やせ その心を」]    [セガ金山@愛知県@東海] Score: 1680000000 
5. Lasty  [I love "ようこそジャパリパークへ"]    [タイトーステーション大須店@愛知県@東海] Score: 1679981125 
17. B  [ユニコーン]    [セガ安城@愛知県@東海] Score: 1679348485 
29. HAK0BUNE  [Groove master?]    [タイトーステーション弥富店@愛知県@東海] Score: 1677322137 
48. CATENARY  [鵺]    [コムテックタワー@愛知県@東海] Score: 1674361692 
60. HiBi  [一番星☆☆☆]    [セガ岡崎@愛知県@東海] Score: 1670549926 
64. HIKARU  [GOD OF REVIVAL]    [アミューズファクトリー@愛知県@東海] Score: 1669252587 
67. M2*NI53  [I AM EDM]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1667601986 
99. KUPU  [W.W.G]    [タイトーステーション弥富店@愛知県@東海] Score: 1660316428 
104. SNK  [全都道府県完全制覇]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1658552099 
145. NOGUnSO  [双地舞先生]    [ｎａｍｃｏイオンモール大高店@愛知県@東海] Score: 1639752302 
163. Kirisame  [魔砲「ファイナルマスタースパーク」]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1631298873 
168. July_u26  [Nightmare]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1629062358 
228. daisuki  [不可能を無にする者]    [名古屋レジャーランド大高店@愛知県@東海] Score: 1596178568 
239. mrskon-G  [空想神]    [タイトーステーション大須店@愛知県@東海] Score: 1588890891 
245. NANAMI!?  [Kick It Out God]    [タイトーステーション大須店@愛知県@東海] Score: 1585735747 
256. karinPTV  [I love "Lost Colors"]    [Ｌａ・Ｆｉｅｓｔａ@愛知県@東海] Score: 1578959213 
258. AKIO  [I love "Invader GIRL!"]    [ラウンドワン半田店@愛知県@東海] Score: 1576758285 
259. #KEN*  [NEPTUNE]    [ゲームファンタジアン蒲郡店@愛知県@東海] Score: 1575253798 
265. NAOTOMO  [仮初の満足]    [キングジョイ@愛知県@東海] Score: 1571303106 
283. MAID  [練習中]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1554972657 
