105. Mayuge.S  [Horizons God]    [キャッツアイ麻生店@北海道@北海道] Score: 1734908795 
123. ++aiko++  [お断ユメちゃん！]    [タイトーイオンモール釧路昭和店@北海道@北海道] Score: 1726071986 
174. LEE  [I Love 格ゲー]    [キャッツアイ恵庭店@北海道@北海道] Score: 1701555451 
190. zanji86  [Detonator God]    [キャッツアイ東苗穂店@北海道@北海道] Score: 1694172465 
251. BIS(9)  [すっごーい！]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1644521154 
263. CHIK.WAV  [七福神]    [ディノスパーク苫小牧店@北海道@北海道] Score: 1634373466 
294. SCP  [でんぱ神]    [ｎａｍｃｏ札幌エスタ店@北海道@北海道] Score: 1598847134 
328. Tokky  [MY FIRST GOD]    [ラウンドワン札幌すすきの店@北海道@北海道] Score: 1576295438 
362. Dr.X  [ルーキー]    [ラウンドワン函館店@北海道@北海道] Score: 1544292790 
381. COACH  [彼女とデートなうって使っていいよ。]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1528030054 
395. Yui  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1518153792 
403. AYATAKA  [玄武]    [キャッツアイ手稲店@北海道@北海道] Score: 1510535398 
450. Ayahi  [I love "Five to Seven"]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1470627770 
482. Syuuu!!!  [無理]    [ラウンドワン函館店@北海道@北海道] Score: 1440102707 
578. RIN@4  [第二回天下一音ゲ祭 ファイナリスト]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1351077426 
586. 10430  [うー！がぉー！]    [キャッツアイ新札幌店@北海道@北海道] Score: 1346889468 
630. AnchoR  [全知全能の神]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1319182424 
651. HIGAP  [キラリと走る星]    [ディノスパーク帯広店@北海道@北海道] Score: 1304577939 
687. NAZO-J.I  [GREAT THING]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1281174820 
689. Miem.  [悪ノ女神]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1280649970 
714. KUROBARA  [奇術「エターナルミーク」]    [ビッグバン釧路@北海道@北海道] Score: 1261497299 
715. Oriens  [God's Blood]    [ビックバン滝川@北海道@北海道] Score: 1261169768 
878. Sukurudo  [Starlight Road God]    [キャッツアイ麻生店@北海道@北海道] Score: 1163633553 
879. akucchi*  [純情可憐な女の子]    [キャッツアイ麻生店@北海道@北海道] Score: 1163582923 
908. KANONE  [正体不明の男]    [ギャラクシーゲート函館@北海道@北海道] Score: 1146641454 
913. BOLUX  [ブローン自走要塞]    [キャッツアイ手稲店@北海道@北海道] Score: 1144345390 
953. MoyaC.  [I love ATTACK THE MUSIC]    [ラウンドワン函館店@北海道@北海道] Score: 1126118546 
956. momonoke  [りんご]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1123849659 
988. TOEN  [HUNGRY GLUTTONS]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1106810269 
994. orca.  [駆け出し]    [キャッツアイ麻生店@北海道@北海道] Score: 1104694088 
