1. K.I.  [カーナビ神]    [アミパラテクノランド店@岡山県@中国] Score: 1781000000 
2. marirui  [カーナビ大王]    [ＷＡＶＥ豊川白鳥店@愛知県@東海] Score: 1781000000 
3. newxh  [メリークリスマス！]    [タイトーステーション所沢店@埼玉県@関東] Score: 1780999429 
4. KEI  [エストポリス神]    [ラッキー八千代店@千葉県@関東] Score: 1780987062 
5. zoroakun  [Sakura God]    [ｎａｍｃｏロブレ小山店@栃木県@関東] Score: 1780938545 
6. Hirojixi  [夢現神]    [タイトーステーション大須店@愛知県@東海] Score: 1780915728 
7. HIHIME  [Crimson Phoenix God]    [JUMBO GAME@Hong Kong@海外] Score: 1780850330 
8. DIYUSI  [パワー]    [ラウンドワン岸和田店@大阪府@近畿] Score: 1780791273 
9. Hatuneko  [環状線神]    [TOM'S(TAICHUNG CINCIN)@Taiwan@海外] Score: 1780291003 
10. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1779517270 
11. 2K-DeW  [God recover run]    [タイトーステーション仙台名掛丁@宮城県@東北] Score: 1779042632 
12. SKYMAN  [You are the Miserable God]    [スターダスト@岡山県@中国] Score: 1778841647 
13. BLACKemo  [アザレアの神]    [プレイランドキング円町店@京都府@近畿] Score: 1778577001 
14. ERION  [SUN]    [テクモピアインターパーク店@栃木県@関東] Score: 1778463549 
15. GUREKO++  [Androgynos God]    [ロックンボウル@秋田県@東北] Score: 1778149243 
16. KizunaAI  [God recover run]    [ロックンボウル@秋田県@東北] Score: 1777800405 
17. RAIn  [厄神様]    [プラサカプコン甲府店@山梨県@関東] Score: 1777546841 
18. 9tan*3s0  [九龍神]    [タイトー仙台クリスロード店@宮城県@東北] Score: 1775936520 
19. cosmic  [春夏秋冬の神]    [ピンクパンサーつくば店@茨城県@関東] Score: 1775850157 
20. hi-low  [REV. × GC 達人]    [セガワールド白河@福島県@東北] Score: 1775520234 
21. NEGAME  [ARTIST]    [Ｇ－ｓｔａｇｅ飯塚店@福岡県@九州] Score: 1775514569 
22. Youh  [OMAKENO Kamisama]    [セガ霞ヶ浦@茨城県@関東] Score: 1775279021 
23. *_MIKU_*  [トリノコシティ・ゴッド]    [TOM'S(TAIPEI JINWANNIAN)@Taiwan@海外] Score: 1774773037 
24. ISiNKaGe  [影の神]    [タイトーステーション所沢店@埼玉県@関東] Score: 1773912939 
25. 9JO-NEGI  [有　罪]    [ソニックビーム松戸店@千葉県@関東] Score: 1772911064 
26. Fractale  [果て無き最狂進化]    [ＮＥＸＴ．ＯＮＥ米沢店@山形県@東北] Score: 1772654491 
27. BRO178  [Bad Apple!! God]    [スペースファンタジーインフィニ@青森県@東北] Score: 1772475101 
28. PoCkRo.E  [うー！がぉー！]    [タイトーステーション立川北口店@東京都@関東] Score: 1772038968 
29. LEAF  [Ｓ＋級たい焼き]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1771355736 
30. B  [Specta Master]    [タイトーステーション大須店@愛知県@東海] Score: 1771271654 
31. YASUNA  [DADDY GOD]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1771166908 
32. QWERTZ__  [I love "ロミオとシンデレラ"!!]    [ビーカム松森店@宮城県@東北] Score: 1771146862 
33. TaNiTi  [I love "Black MInD"]    [プラサカプコン広島店@広島県@中国] Score: 1770958764 
34. HAKOBUN3  [Groove master? -xiRemix-]    [タイトーステーション大須店@愛知県@東海] Score: 1770304357 
35. TAK1  [黄龍]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1770287377 
36. LEMON-E  [ネオサイタマの死神]    [ラッキー八千代店@千葉県@関東] Score: 1770154560 
37. MiroT  [全知全能の神]    [ファンタジードーム八戸@青森県@東北] Score: 1770144891 
38. antisan  [愚流超帝]    [セガ徳島スエヒロボウル@徳島県@四国] Score: 1769941564 
39. HIKARU  [宇宙を救うのはやっぱり、でんぱ組.inc！]    [キングジョイ@愛知県@東海] Score: 1769182468 
40. CloudyB.  [真・千溝段]    [MOFUN SEOUL@Korea@海外] Score: 1768732994 
41. juni  [God more raves?]    [セガ鳥取@鳥取県@中国] Score: 1767952903 
42. KenWongL  [cyanine god]    [AMERICAN POOL@Hong Kong@海外] Score: 1767665662 
43. Noeln*  [悪夢再び]    [ＡＭパークジアス上大岡@神奈川県@関東] Score: 1767098141 
44. FRED  [漆黒の堕天使]    [アピナ伊那店@長野県@信越] Score: 1767075208 
45. SEA+:>  [天衣無縫]    [SMART GAME(WAN CHAI)@Hong Kong@海外] Score: 1766747985 
46. LIMIO  [未確認幻想飛行少女]    [ラウンドワン盛岡店@岩手県@東北] Score: 1766682046 
47. mika  [厄神様]    [ＮＥＸＴ．ＯＮＥ米沢店@山形県@東北] Score: 1766675968 
48. KuriZZZZ  [謎の少女]    [アピナ松本店@長野県@信越] Score: 1766664597 
49. nyannyan  [蛇神]    [タイトー仙台クリスロード店@宮城県@東北] Score: 1766637474 
50. PADANTE  [歌うショップキーパー]    [タイトーステーション所沢店@埼玉県@関東] Score: 1766390587 
51. arChuM@n  [真・十溝段]    [タイトーステーション金沢店@石川県@北陸] Score: 1766211568 
52. YUKIM@RU  [雷神]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1765959741 
53. 2CYR  [You are the Miserable Master]    [ラッキー西千葉店@千葉県@関東] Score: 1765742647 
54. Yakumo  [みくみく女神♪]    [ＦＥＳＴＡわさだ店@大分県@九州] Score: 1765120476 
55. akariki  [わぁい神様大好き]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1764206070 
56. BEGINNER  [GROOVER]    [セガ代々木@東京都@関東] Score: 1763989474 
57. FIEL  [LINK GOD]    [スペースファンタジーインフィニ@青森県@東北] Score: 1763450604 
58. LEPHIA  [LINK PERFECT]    [タイトーステーション福岡天神店@福岡県@九州] Score: 1763119620 
59. Yuly7188  [天下無双]    [ラウンドワン鹿児島宇宿店@鹿児島県@九州] Score: 1762187795 
60. KER?  [アドリブ係長]    [タイトーステーション溝の口店@神奈川県@関東] Score: 1761473563 
61. 44327  [S＋級いちご大福]    [シネパーク広店@広島県@中国] Score: 1761193095 
62. Ryuki  [Crimson Phoenix God]    [セガ池袋ギーゴ@東京都@関東] Score: 1760596210 
63. HITACHI  [五色神]    [ラウンドワン鹿児島宇宿店@鹿児島県@九州] Score: 1759468183 
64. TuxedoSR  [駆け出し]    [ラウンドワン新潟店@新潟県@信越] Score: 1759310173 
65. M2*NI53  [I AM EDM]    [タイトーステーション弥富店@愛知県@東海] Score: 1758648666 
66. GUEST  [GROOVER]    [群馬レジャーランド伊勢崎店@群馬県@関東] Score: 1757955370 
67. INDEX  [究極進化！]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1757680620 
68. KANI  [Stronger God]    [セガ水戸@茨城県@関東] Score: 1757421420 
69. MELLROCK  [Ｓ＋級うどん]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1757391090 
70. kuhaku  [完全に極めたなっしんぐ]    [ファンタジードーム八戸@青森県@東北] Score: 1755844886 
71. HAOKA  [北海道勢]    [青森メトロポリス@青森県@東北] Score: 1755776495 
72. Squid  [God more raves?]    [ジーカム和白@福岡県@九州] Score: 1754905102 
73. kz  [Specta God]    [ジャムジャム神栖店@茨城県@関東] Score: 1754355538 
74. GIL  [天下統一]    [タイトーステーション池袋西口店@東京都@関東] Score: 1752836750 
75. SENSOR  [TANO*C GOD]    [タイトーステーション所沢店@埼玉県@関東] Score: 1752807630 
76. FoxIA  [太陽神]    [ナムコランド広島店@広島県@中国] Score: 1752616838 
77. Verdure  [King of groove frontier.]    [MOFUN SEOUL@Korea@海外] Score: 1752051607 
78. IIBOU  [SPICA]    [アピナ上越インター店@新潟県@信越] Score: 1752040907 
79. Syou0139  [永遠の巫女]    [モリシア　アミューズパーク@千葉県@関東] Score: 1751462390 
80. Uetsu  [パワー]    [メジャーゲーム館@新潟県@信越] Score: 1751175415 
81. tope-kon  [PLUTO]    [ラウンドワン盛岡店@岩手県@東北] Score: 1751037349 
82. KUPU  [プリンシパリティ]    [タイトーステーション弥富店@愛知県@東海] Score: 1750388425 
