7. Lasty  [SPARKLING GOD]    [タイトーステーション弥富店@愛知県@東海] Score: 1590969248 
14. Hirojixi  [夢現神]    [セガ金山@愛知県@東海] Score: 1590363018 
15. B  [裏切り大王]    [セガ安城@愛知県@東海] Score: 1590288399 
38. HAK0BUNE  [グルーヴ・リボルバー・ゴッド]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1586896332 
71. SNK  [全都道府県完全制覇]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1580521673 
86. CATENARY  [I love "2112410403927243233368"]    [セガ金山@愛知県@東海] Score: 1576429663 
95. HIKARU  [うー！がぉー！]    [コムテックタワー@愛知県@東海] Score: 1574755999 
105. KUPU  [31337神]    [タイトーステーション弥富店@愛知県@東海] Score: 1572337064 
139. cohalz  [島根勢]    [タイトーステーション大須店@愛知県@東海] Score: 1559920179 
148. July_u26  [Nightmare]    [ＣＬＵＢＳＥＧＡ春日井@愛知県@東海] Score: 1556328375 
161. NOGUnSO  [Ｓ級幼稚園児]    [ユーファクトリー安城店@愛知県@東海] Score: 1552107764 
171. daisuki  [初代SSS CLASS]    [タイトーステーション大須店@愛知県@東海] Score: 1547635696 
174. karinPTV  [I love "Lost Colors"]    [コムテックスクウェア@愛知県@東海] Score: 1546864066 
194. SPIRYTUS  [2003 GOD]    [タイトーステーション大須店@愛知県@東海] Score: 1535353935 
195. HiBi  [あの日の神]    [セガ岡崎@愛知県@東海] Score: 1534216158 
203. AKIO  [I love "Invader GIRL!"]    [ユーズランド東浦店@愛知県@東海] Score: 1529886447 
218. MiKUya  [シンセサイザ ゴッド]    [安城メトロポリス@愛知県@東海] Score: 1522920332 
233. #KEN*  [URANUS]    [豊川メトロポリス@愛知県@東海] Score: 1516593157 
234. mrskon-G  [旅人]    [アミューズファクトリー@愛知県@東海] Score: 1515848789 
244. NANAMI!?  [Bless You Master]    [タイトーステーション弥富店@愛知県@東海] Score: 1510289464 
261. MAID  [クロビ勢]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1498310936 
284. Slug  [STORM CAUSER]    [ステーション２０１@愛知県@東海] Score: 1484687945 
290. NAOTOMO  [仮初の満足]    [ＣＬＵＢＳＥＧＡ名古屋伏見@愛知県@東海] Score: 1481908485 
309. HERM+G  [I love IOSYS]    [ゲームプラザ　ミッキー@愛知県@東海] Score: 1468961215 
334. euro  [2.5次元伝説！]    [オークランドボウル春日井@愛知県@東海] Score: 1449249317 
362. HOSOus  [イフリート]    [コムテックプラザ赤池@愛知県@東海] Score: 1428826109 
367. St.Rhea  [I LOVE ZUNTATA]    [ゲームランド（岡崎）@愛知県@東海] Score: 1427291479 
