21. mikan?  [あのね…実はわたし、女神なんだ…?]    [青森メトロポリス@青森県@東北] Score: 1656873176 
23. PoCkRo.B  [第二回天下一音ゲ祭 ファイナリスト]    [スペースファンタジーインフィニ@青森県@東北] Score: 1656734519 
34. MiroT  [Lethal Dose God]    [セガワールド八戸Ｒ４５@青森県@東北] Score: 1655092131 
65. BRO  [フロストゴッド]    [タイトーステーション青森アムゼ@青森県@東北] Score: 1650659170 
100. FIEL  [未来も、希望も、奪還する！]    [スペースファンタジーインフィニ@青森県@東北] Score: 1642549341 
120. ())  [完全に極めたなっしんぐ]    [ファンタジードーム八戸@青森県@東北] Score: 1629346971 
171. MEBIUS  [練習中]    [青森メトロポリス@青森県@東北] Score: 1608819162 
229. IZAWA/  [I love Xenoa]    [ユーズランド下田店@青森県@東北] Score: 1577749693 
239. HAOKA  [北海道勢]    [青森メトロポリス@青森県@東北] Score: 1571919427 
278. Camilia  [宇宙最速]    [セガワールド八戸Ｒ４５@青森県@東北] Score: 1545078750 
298. ENBI-N  [覚醒神]    [ゲームフェスタミタマ@青森県@東北] Score: 1531319137 
317. shogoHG  [どんつくどんつくどんつくどんつく]    [ゲームフェスタミタマ@青森県@東北] Score: 1522048414 
398. YURA*ch  [サイエンスゴッド]    [セガワールド八戸Ｒ４５@青森県@東北] Score: 1446650961 
405. Z.F  [THE EMBRYON]    [ユーズランド下田店@青森県@東北] Score: 1441832475 
566. YUSUKE  [死欲の半霊]    [ユーズランド下田店@青森県@東北] Score: 1307870084 
573. ZoNE  [I love "]-[|/34&lt;#!"]    [ラウンドワン青森店@青森県@東北] Score: 1303019561 
602. Noeleve  [全知全能の神]    [スペースファンタジーインフィニ@青森県@東北] Score: 1285992421 
606. nEkO?  [猫神]    [青森メトロポリス@青森県@東北] Score: 1281905091 
698. IST-GC3L  [I love でんぱ組.inc]    [セガ弘前@青森県@東北] Score: 1223240908 
960. *SOHI***  [真・三級]    [ゲームフェスタミタマ@青森県@東北] Score: 1086790821 
