22. Rinne!?  [サテライトゴッド]    [プラボ札幌西町店@北海道@北海道] Score: 1562387695 
55. Shikyo  [Shadow God]    [ギャラクシーゲート函館@北海道@北海道] Score: 1558284856 
110. LEE  [語られる怪力乱神]    [キャッツアイ恵庭店@北海道@北海道] Score: 1544589388 
144. cycla.  [PaⅢ.GOD]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1530748992 
149. chris  [Detonator God]    [キャッツアイ篠路店@北海道@北海道] Score: 1528944611 
193. Sasuke  [風神]    [ビッグバン釧路@北海道@北海道] Score: 1511387614 
202. SCP-106  [Are you ready?]    [キャッツアイ篠路店@北海道@北海道] Score: 1506118163 
205. Tokky  [MY FIRST GOD]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1504386008 
257. Yui.  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1483068429 
280. Ayahi  [I love "Five to Seven"]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1468287079 
314. BIS(9)  [タイトーLOVE]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1451365517 
329. CHIK.WAV  [たのしー！]    [ビックバン滝川@北海道@北海道] Score: 1437128764 
330. COACH  [地域制覇]    [ギャラクシーゲート函館@北海道@北海道] Score: 1436160955 
335. Syu  [Ever Free God]    [ラウンドワン函館店@北海道@北海道] Score: 1431849410 
361. +HAKASE+  [たーまやーっ！]    [ラウンドワン函館店@北海道@北海道] Score: 1416329034 
364. TKK  [年中イキっていこう～]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1410847528 
409. RIN@3EX  [第二回天下一音ゲ祭 ファイナリスト]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1370149925 
420. Toma9/  [無彩色神]    [ビッグバン釧路@北海道@北海道] Score: 1360921131 
453. kanna  [第三回天下一音ゲ祭 ファイナリスト]    [キャッツアイ麻生店@北海道@北海道] Score: 1332323186 
481. HIGAP  [キラリと走る星]    [ディノスパーク帯広店@北海道@北海道] Score: 1312330728 
491. Kamui.  [悪ノ女神]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1303126136 
599. KUROBARA  [神術「吸血鬼幻想」]    [ビッグバン釧路@北海道@北海道] Score: 1227351476 
674. pt*fl153  [I LOVE バブルン]    [タイトーステーション札幌狸小路@北海道@北海道] Score: 1179670419 
691. tzw10430  [Good-bye神]    [キャッツアイ新札幌店@北海道@北海道] Score: 1171305253 
751. SHINDEN  [OVER THE GOD]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1144324485 
761. KANONE  [永遠の中二病]    [ギャラクシーゲート函館@北海道@北海道] Score: 1140299046 
763. momonoke  [りんご]    [ラウンドワン札幌すすきの店@北海道@北海道] Score: 1139728370 
764. TOEN  [HUNGRY GLUTTONS]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1139338215 
791. AYATAKA  [Are you ready?]    [キャッツアイ手稲店@北海道@北海道] Score: 1119797655 
793. ZANKURO  [がっかリンカちゃん]    [キャッツアイ新川店@北海道@北海道] Score: 1118618339 
809. NAZO-J.I  [G.T.]    [キャッツアイ清田店@北海道@北海道] Score: 1111551472 
837. ++CaL+/  [Ｓ＋級からあげ]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1094064940 
865. BOLUX  [Negative Master]    [キャッツアイ手稲店@北海道@北海道] Score: 1078260732 
866. O8G!?  [わわわわーにん！]    [ディノスパーク帯広店@北海道@北海道] Score: 1078063451 
889. MoyaC.  [とんすひ勢]    [ギャラクシーゲート函館@北海道@北海道] Score: 1066284802 
910. Oriens  [God's Blood]    [キャッツアイ麻生店@北海道@北海道] Score: 1055407956 
912. Jibri-l*  [Scarlet Lance God]    [キャッツアイ麻生店@北海道@北海道] Score: 1055196575 
954. Zombie  [ハイテンションA-POPガール]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1031726224 
964. A-CID  [スターミュージシャン]    [プラボ小樽店@北海道@北海道] Score: 1027692756 
