97. ICENON*  [God hive of Ra]    [スポラ九品寺@熊本県@九州] Score: 1680222522 
412. HKB7R  [第三回天下一音ゲ祭 ファイナリスト]    [ゲームコーナーＢＡＭＢＯＯ@熊本県@九州] Score: 1469163413 
453. Potechi  [第二回天下一音ゲ祭 チャンピオン]    [ｎａｍｃｏＷシティ南熊本店@熊本県@九州] Score: 1436845764 
491. 99  [練習中]    [ゲームコーナーＢＡＭＢＯＯ@熊本県@九州] Score: 1402679236 
553. MORUM0  [地球割り神]    [アムズ・上通り店@熊本県@九州] Score: 1342949589 
555. YUZUSOFT  [ヤマビコ神]    [アムズ・上通り店@熊本県@九州] Score: 1342025045 
619. milk-T  [「未熟な暴れ者」]    [スポラ九品寺@熊本県@九州] Score: 1304877316 
628. ruuna  [半人半霊の神]    [ｎａｍｃｏＷシティ南熊本店@熊本県@九州] Score: 1294077488 
771. AQUASKY  [I love GUMI]    [ｎａｍｃｏＷシティ南熊本店@熊本県@九州] Score: 1201516960 
802. SCFOPU  [正義のおちゃらけガール]    [スポラ菊陽@熊本県@九州] Score: 1187101770 
811. CONVERT  [悪魔の妹]    [スポラ菊陽@熊本県@九州] Score: 1180957318 
925. Quartet  [「燃やせ 燃やせ その心を」]    [スポラ九品寺@熊本県@九州] Score: 1125719912 
994. JeF051  [全都道府県完全制覇]    [ＦＥＳＴＡ山鹿店@熊本県@九州] Score: 1087152697 
