1. newxh  [メリークリスマス！]    [タイトーステーション所沢店@埼玉県@関東] Score: 1752000000 
2. K.I.  [カーナビ神]    [スターダスト@岡山県@中国] Score: 1752000000 
3. HIHIME  [朱雀]    [JUMBO GAME@Hong Kong@海外] Score: 1751860435 
4. DIYUSI  [パワー]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1751737955 
5. Hatuneko  [環状線神]    [TOM'S(KAOHSIUNG LIUHE)@Taiwan@海外] Score: 1751227308 
6. ERION  [あるいは神という概念へのサクシード]    [ＩＮＴＥＲ　ＰＡＲＫ　＋１@栃木県@関東] Score: 1750277802 
7. akariki  [富山勢]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1750185878 
8. SKYMAN  [Starlight Road God]    [スターダスト@岡山県@中国] Score: 1749794734 
9. hi-low  [REV. × GC 達人]    [セガワールド白河@福島県@東北] Score: 1749559735 
10. BLACKemo  [アザレアの神]    [プレイランドキング円町店@京都府@近畿] Score: 1749514187 
11. HAKOBUN3  [Groove master?]    [名古屋レジャーランドささしま店@愛知県@東海] Score: 1749257108 
12. MiroT  [全知全能の神]    [ファンタジードーム八戸@青森県@東北] Score: 1748621198 
13. QWERTZ__  [文武両道]    [ビーカム松森店@宮城県@東北] Score: 1748189643 
14. zoroakun  [遠征]    [ＦＥＳＴＡ古河店@茨城県@関東] Score: 1747622789 
15. ISiNKaGe  [影の神]    [タイトーステーション所沢店@埼玉県@関東] Score: 1747033655 
16. FoxIA  [Ψ発見伝！ゴッド]    [ナムコランド広島店@広島県@中国] Score: 1746745221 
17. KenWongL  [cyanine god]    [GOLDEN ERA GAME CENTRE@Hong Kong@海外] Score: 1746706542 
18. Youh  [Crimson Phoenix God]    [セガ霞ヶ浦@茨城県@関東] Score: 1746331054 
19. SENSOR  [TANO*C GOD]    [タイトーステーション所沢店@埼玉県@関東] Score: 1745730950 
20. KizunaAI  [2.5次元伝説！]    [ロックンボウル@秋田県@東北] Score: 1745630948 
21. *_MIKU_*  [MikuMikuGod]    [WAWA EMPIRE(ZHANQIAN DIAN)@Taiwan@海外] Score: 1745525392 
22. PADANTE  [歌うショップキーパー]    [タイトーステーション所沢店@埼玉県@関東] Score: 1745524410 
23. KANI  [アンノウン・ゴッデス]    [セガ水戸南@茨城県@関東] Score: 1743341464 
24. arChuM@n  [真・一溝段]    [タイトーステーション金沢店@石川県@北陸] Score: 1743274909 
25. Squid  [グルーヴ百万段]    [ｎａｍｃｏ博多バスターミナル店@福岡県@九州] Score: 1742887222 
26. BEGINNER  [GROOVER]    [タイトーステーション池袋西口店@東京都@関東] Score: 1742311810 
27. LEPHIA  [LINK PERFECT]    [タイトーステーション福岡天神店@福岡県@九州] Score: 1742015695 
28. mika  [あるいは神という概念へのサクシード]    [ＮＥＸＴ．ＯＮＥ米沢店@山形県@東北] Score: 1741470369 
29. marirui  [カーナビ大王]    [ＷＡＶＥ豊川白鳥店@愛知県@東海] Score: 1739000000 
30. YASUNA  [DADDY GOD]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1738517541 
31. FRED  [漆黒の堕天使]    [アピナ伊那店@長野県@信越] Score: 1738213408 
32. KuriZZZZ  [忿怒「空前絶後大目玉焼き」]    [アピナ塩尻店@長野県@信越] Score: 1737713675 
33. M2*NI53  [I AM EDM]    [コムテックタワー@愛知県@東海] Score: 1737640589 
34. LEOPARD6  [彼女とデートなうって使っていいよ。]    [タイトー小田原シティーモール店@神奈川県@関東] Score: 1737617172 
35. 2CYR  [永遠に紅い幼き月]    [ラッキー西千葉店@千葉県@関東] Score: 1737118605 
36. juni  [God more raves?]    [セガ鳥取@鳥取県@中国] Score: 1737012807 
37. Yakumo  [みくみく女神♪]    [ラウンドワン大分店@大分県@九州] Score: 1736557333 
38. NORIp*  [UFD GOD]    [スーパーノバ天童@山形県@東北] Score: 1736088603 
39. FIEL  [LINK GOD]    [スペースファンタジーインフィニ@青森県@東北] Score: 1735654614 
40. Kreide  [無理]    [ラウンドワン長野店@長野県@信越] Score: 1735299405 
41. 44327  [ノルニル先生]    [ラウンドワン福山店@広島県@中国] Score: 1733773930 
42. RAIn  [厄神様]    [プラサカプコン甲府店@山梨県@関東] Score: 1733379042 
43. Yuly7188  [天下無双]    [ラウンドワン鹿児島宇宿店@鹿児島県@九州] Score: 1732875821 
44. KEI  [エストポリス神]    [ラッキー八千代店@千葉県@関東] Score: 1731987633 
45. HITACHI  [血界神]    [ラウンドワン鹿児島宇宿店@鹿児島県@九州] Score: 1731869726 
46. Fractale  [純情可憐な女の子]    [ＮＥＸＴ．ＯＮＥ米沢店@山形県@東北] Score: 1731687958 
47. NEGAME  [ARTIST]    [Ｇ－ｓｔａｇｅ飯塚店@福岡県@九州] Score: 1731640393 
48. FUJIN  [Stronger God]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1729875351 
49. KYONKO  [LINK PERFECT]    [TOM'S(KAOHSIUNG LIUHE)@Taiwan@海外] Score: 1729557588 
50. 9tan*3s0  [一番星☆☆☆]    [タイトーステーション仙台名掛丁@宮城県@東北] Score: 1727542390 
51. B  [ユニコーン]    [セガ安城@愛知県@東海] Score: 1727280514 
52. Noeln*  [団子を食べる程に強くなる女神]    [ＡＭパークジアス上大岡@神奈川県@関東] Score: 1727126653 
53. Mayuge.S  [Horizons God]    [キャッツアイ新札幌店@北海道@北海道] Score: 1726984039 
54. INDEX  [究極進化！]    [タイトー横浜西口五番街店@神奈川県@関東] Score: 1725955852 
55. YUKIM@RU  [雷神]    [タイトーあべのアポロ店@大阪府@近畿] Score: 1724953429 
56. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1724477375 
57. cosmic  [神話のアマノジャク]    [ピンクパンサーつくば店@茨城県@関東] Score: 1723949821 
58. HIKARU  [GOD OF REVIVAL]    [コムテックタワー@愛知県@東海] Score: 1723286778 
