6. KEI  [エストポリス神]    [ｎａｍｃｏ中野店@東京都@関東] Score: 1587988688 
18. CROW  [LINK PERFECT]    [タイトーステーション池袋西口店@東京都@関東] Score: 1587009397 
19. TyonTa  [腹ぺこ]    [タイトーイン綾瀬@東京都@関東] Score: 1586943875 
22. SENSOR  [TANO*C GOD]    [タイトーステーション立川北口店@東京都@関東] Score: 1586704023 
25. LUCA  [変なTシャツ女神]    [タイトーステーション町田店@東京都@関東] Score: 1586302349 
26. SofLan  [I love Ray series]    [タイトーステーション浅草店@東京都@関東] Score: 1586096412 
32. LEMON-E  [気を使う程度の女神]    [タイトーステーション立川北口店@東京都@関東] Score: 1585708301 
52. ISiNKaGe  [影の神]    [タイトーステーション立川北口店@東京都@関東] Score: 1583073608 
53. NEGAME  [ARTIST]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1582865409 
66. NEO+ex  [風神]    [ハイテクランド　キューデン@東京都@関東] Score: 1579426614 
68. MELLROCK  [Ｓ＋級うどん]    [ｎａｍｃｏ中野店@東京都@関東] Score: 1579258524 
88. KURI_ZZZ  [ふわっふわ15歳]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1574870270 
89. CATENARY  [I love "2112410403927243233368"]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1574405213 
102. Ryukl*  [グルーヴ一級]    [ラウンドワン板橋店@東京都@関東] Score: 1571907785 
105. BEGINNER  [GROOVER]    [セガ代々木@東京都@関東] Score: 1571176149 
106. K.x*N3  [すっごーい！]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1569920537 
116. GIL  [二代目超シューティング神]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1567256412 
120. DADDY  [I love "DADDY MULK"]    [タイトーイン綾瀬@東京都@関東] Score: 1565478257 
122. onsenti  [dis-human]    [タイトーステーション池袋西口店@東京都@関東] Score: 1564300552 
