50. Shikyo  [TGM神]    [キャッツアイ東苗穂店@北海道@北海道] Score: 1577070382 
74. LEE  [魔奴化]    [キャッツアイ恵庭店@北海道@北海道] Score: 1572575130 
82. Rinne!?  [バーカバーカ！]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1571346339 
90. Sasuke  [Phone Dead God]    [ビッグバン釧路@北海道@北海道] Score: 1569032233 
115. chris  [Detonator God]    [キャッツアイ麻生店@北海道@北海道] Score: 1561581025 
241. Tokky  [MY FIRST GOD]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1507150922 
245. SCP-106  [たのしー！]    [ゲームランド新さっぽろ@北海道@北海道] Score: 1504839443 
271. Yui.  [The NecroDancer]    [ギャラクシーゲート函館@北海道@北海道] Score: 1489003409 
300. BIS(9)  [すっごーい！]    [ソユーゲームフィールド旭川駅前@北海道@北海道] Score: 1469861476 
306. Ayahi  [I love "Five to Seven"]    [タイトーステーション札幌狸小路@北海道@北海道] Score: 1467919074 
319. CHIK.WAV  [牛乳プリン]    [ディノスパーク苫小牧店@北海道@北海道] Score: 1456400963 
334. COACH  [白虎]    [キャッツアイ新札幌店@北海道@北海道] Score: 1444641487 
349. +HAKASE+  [The NecroDancer]    [ラウンドワン函館店@北海道@北海道] Score: 1437201040 
353. Syu  [Ever Free God]    [ギャラクシーゲート函館@北海道@北海道] Score: 1433759105 
367. TKK  [年中イキっていこう～]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1422762102 
432. Toma9/  [無彩色神]    [ビッグバン釧路@北海道@北海道] Score: 1370891690 
436. RIN@3EX  [第二回天下一音ゲ祭 ファイナリスト]    [ラウンドワン札幌北２１条店@北海道@北海道] Score: 1365071710 
504. HIGAP  [キラリと走る星]    [ディノスパーク帯広店@北海道@北海道] Score: 1310603332 
515. Kamui.  [悪ノ女神]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1300309203 
605. KUROBARA  [神術「吸血鬼幻想」]    [ビッグバン釧路@北海道@北海道] Score: 1234072378 
660. tzw10430  [奇々怪界神]    [キャッツアイ新札幌店@北海道@北海道] Score: 1194037899 
692. AYATAKA  [パンプキン神]    [キャッツアイ手稲店@北海道@北海道] Score: 1178816290 
764. SHINDEN  [Chaos God]    [キャッツアイ篠路店@北海道@北海道] Score: 1149336712 
779. KANONE  [永遠の中二病]    [ギャラクシーゲート函館@北海道@北海道] Score: 1142536221 
789. NAZO-J.I  [GREAT THING]    [ディノスパーク札幌中央店@北海道@北海道] Score: 1139359582 
798. momonoke  [りんご]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1135405762 
802. TOEN  [HUNGRY GLUTTONS]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1133544595 
827. ZANKURO  [がっかリンカちゃん]    [キャッツアイ新川店@北海道@北海道] Score: 1112856479 
862. BOLUX  [RED ALERT]    [ＭＡＸＩＭ　ＨＥＲＯ@北海道@北海道] Score: 1093003464 
871. ++CaL+/  [Ｓ＋級からあげ]    [アドアーズ狸小路@北海道@北海道] Score: 1089022805 
909. O8G!?  [わわわわーにん！]    [ディノスパーク帯広店@北海道@北海道] Score: 1072154816 
914. MoyaC.  [MERLIN GOD]    [ギャラクシーゲート函館@北海道@北海道] Score: 1069398011 
927. Jibri-l*  [Scarlet Lance God]    [キャッツアイ麻生店@北海道@北海道] Score: 1063228669 
943. Oriens  [God's Blood]    [キャッツアイ麻生店@北海道@北海道] Score: 1053380137 
960. Bump  [サドマミゴッド]    [キャッツアイ麻生店@北海道@北海道] Score: 1044650819 
976. A-CID  [スターミュージシャン]    [プラボ小樽店@北海道@北海道] Score: 1034320829 
979. Zombie  [ハイテンションA-POPガール]    [タイトー札幌狸小路２丁目店@北海道@北海道] Score: 1032203065 
