11. ERION+++  [天性の弱虫]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1657602118 
19. LUCA  [竹林のルーガルー]    [タイトーステーション町田店@東京都@関東] Score: 1656857792 
49. *Gamer*  [HARDCORE SYNDROME]    [タイトーイン綾瀬@東京都@関東] Score: 1652221732 
56. NEO+ex  [獏]    [ハイテクランド　キューデン@東京都@関東] Score: 1650863711 
62. TyonTa  [INDIGO RESTAURANT]    [タイトーイン綾瀬@東京都@関東] Score: 1649937637 
80. Komimi  [S＋級ドリア]    [ｎａｍｃｏ巣鴨店@東京都@関東] Score: 1645782432 
88. SofLan  [無理]    [タイトーステーション浅草店@東京都@関東] Score: 1644097451 
89. Ryukl*  [覚醒神]    [ラウンドワン池袋店@東京都@関東] Score: 1643827202 
112. GIL  [グルーヴ百段]    [ｎａｍｃｏ巣鴨店@東京都@関東] Score: 1633422895 
114. BLAZE  [Blaze King]    [セガ赤羽@東京都@関東] Score: 1632808848 
116. Nera  [弱虫神]    [タイトーステーション池袋西口店@東京都@関東] Score: 1631511837 
129. 9M@NO3  [大阪勢]    [タイトーステーション立川北口店@東京都@関東] Score: 1623929829 
130. MIKO  [プリンシパリティ]    [ゲームズ　ＩＭＯＮ@東京都@関東] Score: 1623633841 
152. Albireo  [LINK PERFECT]    [タイトーステーション秋葉原店@東京都@関東] Score: 1616966613 
156. Kiririya  [中級者]    [プレイロットジョイ@東京都@関東] Score: 1615573337 
164. RAM4  [はじめてのぐるこす]    [タイトーステーション町田店@東京都@関東] Score: 1612575640 
174. NANOHA77  [I love "ETERNAL BLAZE"]    [東京レジャーランド秋葉原店@東京都@関東] Score: 1606265251 
180. K-FISHER  [GROOVER]    [ラウンドワン池袋店@東京都@関東] Score: 1604298497 
181. DNOO  [初代DREAMER]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1603897823 
182. TAPE  [踊ってみたら七変化！]    [タイトーステーション池袋西口店@東京都@関東] Score: 1603192888 
183. Raiu  [泡はきドラゴン]    [タイトーステーション新宿東口店@東京都@関東] Score: 1602437109 
186. Tsukasa  [K.I.N.G]    [アムネット五反田店@東京都@関東] Score: 1601251017 
188. remina  [LINK PERFECT]    [セガ代々木@東京都@関東] Score: 1600603494 
193. EN453  [アークエンジェル]    [タイトーステーション池袋西口店@東京都@関東] Score: 1598156357 
195. FSTK  [Chaos God]    [ラウンドワン府中本町駅前店@東京都@関東] Score: 1597708246 
196. onsenti  [dis-human]    [ハイテクランド　キューデン@東京都@関東] Score: 1597280209 
197. NFRyo  [永遠の中二病]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1596540280 
201. EXT  [仮初の満足]    [Ｈｅｙ@東京都@関東] Score: 1594532028 
207. FFF  [GROOVER]    [キャロム青梅店@東京都@関東] Score: 1590441824 
210. MAKURO  [覚醒神]    [タイトーステーション新宿東口店@東京都@関東] Score: 1589498860 
217. GARYU!!!  [初代SSS CLASS]    [タイトーステーション新宿東口店@東京都@関東] Score: 1584713133 
222. DADDY  [たのしー！]    [セガ秋葉原１号館@東京都@関東] Score: 1581878219 
224. issy  [ANTI-GOD]    [タイトーステーション立川北口店@東京都@関東] Score: 1580449934 
226. Eagle.  [つらい]    [タイトーイン綾瀬@東京都@関東] Score: 1578460082 
232. LOCK  [神・漆段]    [セガ池袋ギーゴ@東京都@関東] Score: 1573378244 
235. masaki  [GHOST]    [タイトー　錦糸町楽天地店@東京都@関東] Score: 1572179254 
253. RGA  [全都道府県完全制覇]    [タイトーイン綾瀬@東京都@関東] Score: 1563978212 
263. Takato.  [牛タン]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1552982148 
265. KOBA+YU!  [WONDERFUL]    [タイトーイン綾瀬@東京都@関東] Score: 1551782832 
292. ARuFa  [クロビ勢]    [タイトーステーション池袋西口店@東京都@関東] Score: 1533894471 
305. Kn3.inc  [でんぱ神]    [Ｈｅｙ@東京都@関東] Score: 1527497335 
312. TOARU  [ピ・ピ・ピ・神]    [タイトーステーション立川北口店@東京都@関東] Score: 1523831776 
321. Yahiga  [練習中]    [Ｈｅｙ@東京都@関東] Score: 1515792947 
324. Tac  [不可能へ挑戦する者]    [タイトーステーション池袋西口店@東京都@関東] Score: 1514811231 
331. TSUNAKO.  [無理]    [ＣＬＵＢＳＥＧＡ秋葉原新館@東京都@関東] Score: 1510068756 
349. NIMR  [Ｓ級神]    [タイトーステーション池袋西口店@東京都@関東] Score: 1489057465 
364. komachi  [死神]    [秋葉原ＧｉＧＯ@東京都@関東] Score: 1479414078 
367. T.naturu  [空想神]    [セガワールド船堀@東京都@関東] Score: 1477201268 
372. K.K-OTL  [がんばリンカちゃん！]    [タイトーＢＩＧＢＯＸ高田馬場店@東京都@関東] Score: 1474537251 
374. A9  [わわわわーにん！]    [タイトーステーション立川北口店@東京都@関東] Score: 1470883596 
378. SIRA_P  [I love リンカ]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1466664895 
382. H.MINATO  [付喪神]    [タイトーステーション池袋西口店@東京都@関東] Score: 1464994840 
394. AKIBOSHI  [ニャスニャス！]    [タイトーステーション立川北口店@東京都@関東] Score: 1449942369 
400. DJ+890  [しんどい]    [ＣＬＵＢＳＥＧＡ秋葉原新館@東京都@関東] Score: 1444139338 
401. FELT  [うー！がぉー！]    [タイトーステーション町田店@東京都@関東] Score: 1443224802 
402. KARED  [完全なる墨染の神]    [セガワールドアルカス@東京都@関東] Score: 1442268273 
405. Y.T0302  [「反魂蝶 -八分咲-」]    [セガ池袋ギーゴ@東京都@関東] Score: 1441500083 
411. MBK-GIL  [隊長さん]    [タイトーＦステーション南大沢店@東京都@関東] Score: 1438769118 
412. ODIN:X  [麒麟]    [プレイロットジョイ@東京都@関東] Score: 1438149090 
426. 03312345  [GROOVER]    [タイトーステーション新宿東口店@東京都@関東] Score: 1430399914 
439. Skeleton  [岐阜勢]    [タイトーステーション池袋西口店@東京都@関東] Score: 1418750736 
440. Pepper  [WARNING!!]    [タイトーステーション上野アメ横@東京都@関東] Score: 1418586072 
444. GrizAil*  [え？あぁ、神。]    [プレイロットジョイ@東京都@関東] Score: 1415701404 
449. EJ@765  [S級上杉謙信]    [セガワールドアルカス@東京都@関東] Score: 1411389382 
467. SiroKuro  [レヴ民でヴ民]    [キャロム東大和店@東京都@関東] Score: 1398161466 
468. R230  [日本一周]    [タイトー新宿南口ゲームワールド@東京都@関東] Score: 1398082584 
476. Rainie02  [Ｓ級幼稚園児]    [タイトーステーション池袋西口店@東京都@関東] Score: 1392999427 
